16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	4	0.043241	0.009902	357	error_length_multipler	64	repitition	0	72	1361	10607	513870
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	4	0.043241	0.009902	357	error_length_multipler	64	repitition	1	87	1785	10183	513855
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	4	0.067151	0.01047	363	error_length_multipler	2	repitition	0	27	308	88	534413
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	4	0.067151	0.01047	363	error_length_multipler	2	repitition	1	30	308	88	534410
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	4	0.067151	0.01047	363	error_length_multipler	3	repitition	0	91	73	521	534151
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	4	0.067151	0.01047	363	error_length_multipler	3	repitition	1	108	3	591	534134
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	4	0.067151	0.01047	363	error_length_multipler	4	repitition	0	104	11	781	533940
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	4	0.067151	0.01047	363	error_length_multipler	4	repitition	1	69	71	721	533975
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	4	0.067151	0.01047	363	error_length_multipler	8	repitition	0	94	20	1564	533158
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	4	0.067151	0.01047	363	error_length_multipler	8	repitition	1	88	152	1432	533164
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	4	0.067151	0.01047	363	error_length_multipler	16	repitition	0	88	202	2966	531580
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	4	0.067151	0.01047	363	error_length_multipler	16	repitition	1	66	215	2953	531602
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	4	0.067151	0.01047	363	error_length_multipler	32	repitition	0	78	408	5928	528422
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	4	0.067151	0.01047	363	error_length_multipler	32	repitition	1	85	634	5702	528415
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	4	0.067151	0.01047	363	error_length_multipler	64	repitition	0	68	1220	11452	522096
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	4	0.067151	0.01047	363	error_length_multipler	64	repitition	1	89	1750	10922	522075
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	4	0.081792	0.016946	606	error_length_multipler	2	repitition	0	44	550	110	890595
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	4	0.081792	0.016946	606	error_length_multipler	2	repitition	1	23	572	88	890616
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	4	0.081792	0.016946	606	error_length_multipler	3	repitition	0	133	169	821	890176
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	4	0.081792	0.016946	606	error_length_multipler	3	repitition	1	177	115	875	890132
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	4	0.081792	0.016946	606	error_length_multipler	4	repitition	0	143	88	1232	889836
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	4	0.081792	0.016946	606	error_length_multipler	4	repitition	1	151	149	1171	889828
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	4	0.081792	0.016946	606	error_length_multipler	8	repitition	0	140	181	2459	888519
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	4	0.081792	0.016946	606	error_length_multipler	8	repitition	1	161	72	2568	888498
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	4	0.081792	0.016946	606	error_length_multipler	16	repitition	0	154	330	4950	885865
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	4	0.081792	0.016946	606	error_length_multipler	16	repitition	1	152	179	5101	885867
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	4	0.081792	0.016946	606	error_length_multipler	32	repitition	0	131	751	9809	880608
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	4	0.081792	0.016946	606	error_length_multipler	32	repitition	1	121	329	10231	880618
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	4	0.081792	0.016946	606	error_length_multipler	64	repitition	0	163	1755	19365	870016
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	4	0.081792	0.016946	606	error_length_multipler	64	repitition	1	129	158	20962	870050
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.043241	0.009873	356	error_length_multipler	2	repitition	0	32	286	88	524031
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.043241	0.009873	356	error_length_multipler	2	repitition	1	55	242	132	524008
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.043241	0.009873	356	error_length_multipler	3	repitition	0	81	87	474	523795
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.043241	0.009873	356	error_length_multipler	3	repitition	1	78	48	513	523798
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.043241	0.009873	356	error_length_multipler	4	repitition	0	100	27	721	523589
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.043241	0.009873	356	error_length_multipler	4	repitition	1	102	23	725	523587
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.043241	0.009873	356	error_length_multipler	8	repitition	0	69	109	1387	522872
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.043241	0.009873	356	error_length_multipler	8	repitition	1	102	7	1489	522839
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.043241	0.009873	356	error_length_multipler	16	repitition	0	73	150	2842	521372
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.043241	0.009873	356	error_length_multipler	16	repitition	1	100	227	2765	521345
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.043241	0.009873	356	error_length_multipler	32	repitition	0	75	519	5465	518378
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.043241	0.009873	356	error_length_multipler	32	repitition	1	82	403	5581	518371
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.043241	0.009873	356	error_length_multipler	64	repitition	0	73	2564	9404	512396
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.043241	0.009873	356	error_length_multipler	64	repitition	1	82	1562	10406	512387
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.07369	0.016162	257	error_length_multipler	2	repitition	0	26	198	66	377852
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.07369	0.016162	257	error_length_multipler	2	repitition	1	17	199	65	377861
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.07369	0.016162	257	error_length_multipler	3	repitition	0	65	45	351	377681
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.07369	0.016162	257	error_length_multipler	3	repitition	1	55	49	347	377691
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.07369	0.016162	257	error_length_multipler	4	repitition	0	51	73	455	377563
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.07369	0.016162	257	error_length_multipler	4	repitition	1	66	17	511	377548
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.07369	0.016162	257	error_length_multipler	8	repitition	0	49	20	1036	377037
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.07369	0.016162	257	error_length_multipler	8	repitition	1	50	34	1022	377036
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.07369	0.016162	257	error_length_multipler	16	repitition	0	38	77	2035	375992
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.07369	0.016162	257	error_length_multipler	16	repitition	1	61	24	2088	375969
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.07369	0.016162	257	error_length_multipler	32	repitition	0	54	612	3612	373864
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.07369	0.016162	257	error_length_multipler	32	repitition	1	55	167	4057	373863
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.07369	0.016162	257	error_length_multipler	64	repitition	0	47	932	7516	369647
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.07369	0.016162	257	error_length_multipler	64	repitition	1	54	617	7831	369640
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.081792	0.017027	588	error_length_multipler	2	repitition	0	69	462	176	863735
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.081792	0.017027	588	error_length_multipler	2	repitition	1	28	550	88	863776
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.081792	0.017027	588	error_length_multipler	3	repitition	0	114	202	755	863371
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.081792	0.017027	588	error_length_multipler	3	repitition	1	121	133	824	863364
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.081792	0.017027	588	error_length_multipler	4	repitition	0	144	144	1132	863022
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.081792	0.017027	588	error_length_multipler	4	repitition	1	126	160	1116	863040
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.081792	0.017027	588	error_length_multipler	8	repitition	0	112	117	2435	861778
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.081792	0.017027	588	error_length_multipler	8	repitition	1	153	211	2341	861737
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.081792	0.017027	588	error_length_multipler	16	repitition	0	119	65	5039	859219
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.081792	0.017027	588	error_length_multipler	16	repitition	1	146	169	4935	859192
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.081792	0.017027	588	error_length_multipler	32	repitition	0	148	182	10026	854086
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.081792	0.017027	588	error_length_multipler	32	repitition	1	130	323	9885	854104
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.081792	0.017027	588	error_length_multipler	64	repitition	0	142	1877	18539	843884
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	5	0.081792	0.017027	588	error_length_multipler	64	repitition	1	128	3130	17286	843898
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.043241	0.009844	355	error_length_multipler	2	repitition	0	95	132	242	522495
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.043241	0.009844	355	error_length_multipler	2	repitition	1	50	242	132	522540
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.043241	0.009844	355	error_length_multipler	3	repitition	0	75	70	491	522328
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.043241	0.009844	355	error_length_multipler	3	repitition	1	86	39	522	522317
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.043241	0.009844	355	error_length_multipler	4	repitition	0	77	96	652	522139
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.043241	0.009844	355	error_length_multipler	4	repitition	1	83	30	718	522133
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.043241	0.009844	355	error_length_multipler	8	repitition	0	80	67	1429	521388
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.043241	0.009844	355	error_length_multipler	8	repitition	1	92	50	1446	521376
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.043241	0.009844	355	error_length_multipler	16	repitition	0	83	308	2684	519889
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.043241	0.009844	355	error_length_multipler	16	repitition	1	78	265	2727	519894
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.043241	0.009844	355	error_length_multipler	32	repitition	0	80	730	5254	516900
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.043241	0.009844	355	error_length_multipler	32	repitition	1	72	997	4987	516908
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.043241	0.009844	355	error_length_multipler	64	repitition	0	67	1154	10814	510929
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.043241	0.009844	355	error_length_multipler	64	repitition	1	63	2574	9394	510933
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.056509	0.012406	246	error_length_multipler	2	repitition	0	96	199	65	334283
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.056509	0.012406	246	error_length_multipler	2	repitition	1	100	220	44	334279
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.056509	0.012406	246	error_length_multipler	3	repitition	0	129	40	356	334118
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.056509	0.012406	246	error_length_multipler	3	repitition	1	159	74	322	334088
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.056509	0.012406	246	error_length_multipler	4	repitition	0	156	1	527	333959
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.056509	0.012406	246	error_length_multipler	4	repitition	1	148	26	502	333967
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.056509	0.012406	246	error_length_multipler	8	repitition	0	139	84	972	333448
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.056509	0.012406	246	error_length_multipler	8	repitition	1	141	84	972	333446
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.056509	0.012406	246	error_length_multipler	16	repitition	0	134	58	2054	332397
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.056509	0.012406	246	error_length_multipler	16	repitition	1	145	8	2104	332386
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.056509	0.012406	246	error_length_multipler	32	repitition	0	128	180	4044	330291
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.056509	0.012406	246	error_length_multipler	32	repitition	1	131	660	3564	330288
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.056509	0.012406	246	error_length_multipler	64	repitition	0	145	2580	5868	326050
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.056509	0.012406	246	error_length_multipler	64	repitition	1	133	2238	6210	326062
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.081792	0.017031	587	error_length_multipler	2	repitition	0	55	484	154	862277
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.081792	0.017031	587	error_length_multipler	2	repitition	1	58	484	154	862274
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.081792	0.017031	587	error_length_multipler	3	repitition	0	145	69	888	861868
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.081792	0.017031	587	error_length_multipler	3	repitition	1	148	63	894	861865
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.081792	0.017031	587	error_length_multipler	4	repitition	0	139	126	1150	861555
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.081792	0.017031	587	error_length_multipler	4	repitition	1	142	105	1171	861552
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.081792	0.017031	587	error_length_multipler	8	repitition	0	148	50	2502	860270
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.081792	0.017031	587	error_length_multipler	8	repitition	1	139	70	2482	860279
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.081792	0.017031	587	error_length_multipler	16	repitition	0	157	104	5000	857709
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.081792	0.017031	587	error_length_multipler	16	repitition	1	109	384	4720	857757
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.081792	0.017031	587	error_length_multipler	32	repitition	0	147	291	9917	852615
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.081792	0.017031	587	error_length_multipler	32	repitition	1	131	80	10128	852631
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.081792	0.017031	587	error_length_multipler	64	repitition	0	154	308	20108	842400
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	6	0.081792	0.017031	587	error_length_multipler	64	repitition	1	140	1486	18930	842414
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.043241	0.009521	348	error_length_multipler	2	repitition	0	36	264	110	512423
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.043241	0.009521	348	error_length_multipler	2	repitition	1	28	308	66	512431
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.043241	0.009521	348	error_length_multipler	3	repitition	0	92	37	524	512180
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.043241	0.009521	348	error_length_multipler	3	repitition	1	75	50	511	512197
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.043241	0.009521	348	error_length_multipler	4	repitition	0	97	7	741	511988
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.043241	0.009521	348	error_length_multipler	4	repitition	1	102	29	719	511983
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.043241	0.009521	348	error_length_multipler	8	repitition	0	103	48	1448	511234
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.043241	0.009521	348	error_length_multipler	8	repitition	1	99	52	1444	511238
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.043241	0.009521	348	error_length_multipler	16	repitition	0	76	337	2655	509765
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.043241	0.009521	348	error_length_multipler	16	repitition	1	66	210	2782	509775
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.043241	0.009521	348	error_length_multipler	32	repitition	0	79	836	5148	506770
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.043241	0.009521	348	error_length_multipler	32	repitition	1	66	571	5413	506783
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.043241	0.009521	348	error_length_multipler	64	repitition	0	85	2105	9863	500780
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.043241	0.009521	348	error_length_multipler	64	repitition	1	62	2201	9767	500803
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.063049	0.01132	215	error_length_multipler	2	repitition	0	18	176	44	308221
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.063049	0.01132	215	error_length_multipler	2	repitition	1	27	132	88	308212
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.063049	0.01132	215	error_length_multipler	3	repitition	0	59	33	297	308070
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.063049	0.01132	215	error_length_multipler	3	repitition	1	63	0	330	308066
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.063049	0.01132	215	error_length_multipler	4	repitition	0	61	3	437	307958
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.063049	0.01132	215	error_length_multipler	4	repitition	1	52	3	437	307967
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.063049	0.01132	215	error_length_multipler	8	repitition	0	47	45	835	307532
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.063049	0.01132	215	error_length_multipler	8	repitition	1	59	7	873	307520
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.063049	0.01132	215	error_length_multipler	16	repitition	0	39	23	1737	306660
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.063049	0.01132	215	error_length_multipler	16	repitition	1	50	43	1717	306649
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.063049	0.01132	215	error_length_multipler	32	repitition	0	53	197	3323	304886
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.063049	0.01132	215	error_length_multipler	32	repitition	1	31	497	3023	304908
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.063049	0.01132	215	error_length_multipler	64	repitition	0	45	208	6832	301374
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.063049	0.01132	215	error_length_multipler	64	repitition	1	43	562	6478	301376
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.081792	0.017055	585	error_length_multipler	2	repitition	0	45	485	153	859327
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.081792	0.017055	585	error_length_multipler	2	repitition	1	43	528	110	859329
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.081792	0.017055	585	error_length_multipler	3	repitition	0	154	143	814	858899
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.081792	0.017055	585	error_length_multipler	3	repitition	1	138	120	837	858915
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.081792	0.017055	585	error_length_multipler	4	repitition	0	123	89	1187	858611
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.081792	0.017055	585	error_length_multipler	4	repitition	1	139	134	1142	858595
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.081792	0.017055	585	error_length_multipler	8	repitition	0	118	106	2446	857340
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.081792	0.017055	585	error_length_multipler	8	repitition	1	146	56	2496	857312
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.081792	0.017055	585	error_length_multipler	16	repitition	0	152	82	5022	854754
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.081792	0.017055	585	error_length_multipler	16	repitition	1	133	321	4783	854773
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.081792	0.017055	585	error_length_multipler	32	repitition	0	126	597	9611	849676
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.081792	0.017055	585	error_length_multipler	32	repitition	1	131	398	9810	849671
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.081792	0.017055	585	error_length_multipler	64	repitition	0	127	4170	16246	839467
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	7	0.081792	0.017055	585	error_length_multipler	64	repitition	1	126	1712	18704	839468
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	8	0.043241	0.009508	347	error_length_multipler	2	repitition	0	8	352	22	510978
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	8	0.043241	0.009508	347	error_length_multipler	2	repitition	1	24	308	66	510962
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	8	0.043241	0.009508	347	error_length_multipler	3	repitition	0	80	125	436	510719
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	8	0.043241	0.009508	347	error_length_multipler	3	repitition	1	85	9	552	510714
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	8	0.043241	0.009508	347	error_length_multipler	4	repitition	0	110	13	735	510502
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	8	0.043241	0.009508	347	error_length_multipler	4	repitition	1	81	62	686	510531
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	8	0.043241	0.009508	347	error_length_multipler	8	repitition	0	91	66	1430	509773
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	8	0.043241	0.009508	347	error_length_multipler	8	repitition	1	89	72	1424	509775
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	8	0.043241	0.009508	347	error_length_multipler	16	repitition	0	95	262	2730	508273
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	8	0.043241	0.009508	347	error_length_multipler	16	repitition	1	98	220	2772	508270
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	8	0.043241	0.009508	347	error_length_multipler	32	repitition	0	86	823	5161	505290
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	8	0.043241	0.009508	347	error_length_multipler	32	repitition	1	82	952	5032	505294
16S.B_ErrLen	0-0.1	ChosenAlignments_16S.B	0-0.1	8	0.043241	0.009508	347	error_length_multipler	64	repitition	0	76	2277	9691	499316
