small-10-aa-RV100-BBA0039,0.2-0.3,1,0.293634,0.078241,29,X,20,1,44,0,0,5800,389,80,1375,4000
small-10-aa-RV100-BBA0039,0.2-0.3,1,0.293634,0.078241,29,X,19,2,44,0,0,5800,365,119,1415,3945
small-10-aa-RV100-BBA0039,0.2-0.3,1,0.293634,0.078241,29,X,20,3,44,0,0,5800,396,102,1358,3988
small-10-aa-RV100-BBA0039,0.2-0.3,1,0.293634,0.078241,29,X,22,4,44,0,0,5800,357,114,1275,4098
small-10-aa-RV100-BBA0039,0.2-0.3,2,0.21635,0.041079,54,X,19,0,0,0,0,10908,658,190,2448,7612
small-10-aa-RV100-BBA0039,0.2-0.3,2,0.21635,0.041079,54,X,18,1,0,0,0,10908,612,328,2452,7516
small-10-aa-RV100-BBA0039,0.2-0.3,2,0.21635,0.041079,54,X,14,2,0,0,0,10908,692,257,2392,7567
small-10-aa-RV100-BBA0039,0.2-0.3,2,0.21635,0.041079,54,X,18,3,0,0,0,10908,572,175,2478,7683
small-10-aa-RV100-BBA0039,0.2-0.3,2,0.21635,0.041079,54,X,18,4,0,0,0,10908,756,177,2442,7533
small-10-aa-RV100-BBA0039,0.2-0.3,2,0.240452,0.086139,6,X,21,0,0,0,0,1212,58,17,233,904
small-10-aa-RV100-BBA0039,0.2-0.3,2,0.240452,0.086139,6,X,17,1,0,0,0,1212,81,9,355,767
small-10-aa-RV100-BBA0039,0.2-0.3,2,0.240452,0.086139,6,X,21,2,0,0,0,1212,91,34,237,850
small-10-aa-RV100-BBA0039,0.2-0.3,2,0.240452,0.086139,6,X,21,3,0,0,0,1212,54,57,255,846
small-10-aa-RV100-BBA0039,0.2-0.3,2,0.240452,0.086139,6,X,17,4,0,0,0,1212,41,113,212,846
small-10-aa-RV100-BBA0039,0.2-0.3,2,0.26536,0.035849,114,X,20,0,2,0,0,22955,1406,299,5276,15976
small-10-aa-RV100-BBA0039,0.2-0.3,2,0.26536,0.035849,114,X,17,1,2,0,0,22955,1468,443,5039,16007
small-10-aa-RV100-BBA0039,0.2-0.3,2,0.26536,0.035849,114,X,20,2,2,0,0,22955,1522,349,5166,15920
small-10-aa-RV100-BBA0039,0.2-0.3,2,0.26536,0.035849,114,X,22,3,2,0,0,22955,1481,325,5393,15758
small-10-aa-RV100-BBA0039,0.2-0.3,2,0.26536,0.035849,114,X,21,4,2,0,0,22955,1447,400,5195,15915
small-10-aa-RV100-BBA0039,0.2-0.3,2,0.290034,0.040214,15,X,18,0,38,0,0,2840,216,31,655,1976
small-10-aa-RV100-BBA0039,0.2-0.3,2,0.290034,0.040214,15,X,24,1,38,0,0,2840,241,71,699,1867
small-10-aa-RV100-BBA0039,0.2-0.3,2,0.290034,0.040214,15,X,22,2,38,0,0,2840,155,49,673,2001
small-10-aa-RV100-BBA0039,0.2-0.3,2,0.290034,0.040214,15,X,16,3,38,0,0,2840,202,37,787,1852
small-10-aa-RV100-BBA0039,0.2-0.3,2,0.290034,0.040214,15,X,20,4,38,0,0,2840,198,100,601,1979
small-10-aa-RV100-BBA0039,0.2-0.3,3,0.21635,0.050123,33,X,19,0,0,0,0,6666,441,55,1461,4709
small-10-aa-RV100-BBA0039,0.2-0.3,3,0.21635,0.050123,33,X,19,1,0,0,0,6666,459,79,1534,4594
small-10-aa-RV100-BBA0039,0.2-0.3,3,0.21635,0.050123,33,X,19,2,0,0,0,6666,406,92,1529,4639
small-10-aa-RV100-BBA0039,0.2-0.3,3,0.21635,0.050123,33,X,20,3,0,0,0,6666,317,172,1374,4803
small-10-aa-RV100-BBA0039,0.2-0.3,3,0.21635,0.050123,33,X,20,4,0,0,0,6666,398,102,1502,4664
small-10-aa-RV100-BBA0039,0.2-0.3,3,0.234829,0.118381,6,X,21,0,0,0,0,1191,73,18,269,831
small-10-aa-RV100-BBA0039,0.2-0.3,3,0.234829,0.118381,6,X,18,1,0,0,0,1191,96,15,303,777
small-10-aa-RV100-BBA0039,0.2-0.3,3,0.234829,0.118381,6,X,18,2,0,0,0,1191,60,44,212,875
small-10-aa-RV100-BBA0039,0.2-0.3,3,0.234829,0.118381,6,X,21,3,0,0,0,1191,62,30,260,839
small-10-aa-RV100-BBA0039,0.2-0.3,3,0.234829,0.118381,6,X,20,4,0,0,0,1191,90,10,252,839
small-10-aa-RV100-BBA0039,0.2-0.3,3,0.26536,0.036072,113,X,20,0,2,0,0,22753,1489,451,5250,15565
small-10-aa-RV100-BBA0039,0.2-0.3,3,0.26536,0.036072,113,X,18,1,2,0,0,22753,1439,462,5063,15791
small-10-aa-RV100-BBA0039,0.2-0.3,3,0.26536,0.036072,113,X,19,2,2,0,0,22753,1443,315,5475,15522
small-10-aa-RV100-BBA0039,0.2-0.3,3,0.26536,0.036072,113,X,18,3,2,0,0,22753,1391,411,5276,15677
small-10-aa-RV100-BBA0039,0.2-0.3,3,0.26536,0.036072,113,X,19,4,2,0,0,22753,1483,555,5018,15699
small-10-aa-RV100-BBA0039,0.2-0.3,3,0.278303,0.039759,14,X,20,0,38,0,0,2638,244,26,600,1806
small-10-aa-RV100-BBA0039,0.2-0.3,3,0.278303,0.039759,14,X,19,1,38,0,0,2638,214,40,630,1792
small-10-aa-RV100-BBA0039,0.2-0.3,3,0.278303,0.039759,14,X,24,2,38,0,0,2638,202,36,684,1754
small-10-aa-RV100-BBA0039,0.2-0.3,3,0.278303,0.039759,14,X,19,3,38,0,0,2638,161,47,628,1840
small-10-aa-RV100-BBA0039,0.2-0.3,3,0.278303,0.039759,14,X,19,4,38,0,0,2638,212,20,655,1789
small-10-aa-RV100-BBA0039,0.2-0.3,4,0.207271,0.087547,24,X,18,0,6,0,0,4829,293,87,1057,3398
small-10-aa-RV100-BBA0039,0.2-0.3,4,0.207271,0.087547,24,X,21,1,6,0,0,4829,292,51,1154,3338
small-10-aa-RV100-BBA0039,0.2-0.3,4,0.207271,0.087547,24,X,23,2,6,0,0,4829,307,46,1162,3320
small-10-aa-RV100-BBA0039,0.2-0.3,4,0.207271,0.087547,24,X,18,3,6,0,0,4829,252,82,1103,3398
small-10-aa-RV100-BBA0039,0.2-0.3,4,0.207271,0.087547,24,X,17,4,6,0,0,4829,386,55,1140,3254
small-10-aa-RV100-BBA0039,0.2-0.3,4,0.228693,0.138331,5,X,21,0,0,0,0,1001,42,21,171,767
small-10-aa-RV100-BBA0039,0.2-0.3,4,0.228693,0.138331,5,X,19,1,0,0,0,1001,44,117,155,685
small-10-aa-RV100-BBA0039,0.2-0.3,4,0.228693,0.138331,5,X,21,2,0,0,0,1001,26,172,94,709
small-10-aa-RV100-BBA0039,0.2-0.3,4,0.228693,0.138331,5,X,19,3,0,0,0,1001,44,17,205,735
small-10-aa-RV100-BBA0039,0.2-0.3,4,0.228693,0.138331,5,X,20,4,0,0,0,1001,83,7,239,672
small-10-aa-RV100-BBA0039,0.2-0.3,4,0.26536,0.036298,112,X,21,0,2,0,0,22551,1415,378,5241,15519
small-10-aa-RV100-BBA0039,0.2-0.3,4,0.26536,0.036298,112,X,22,1,2,0,0,22551,1491,348,5050,15664
small-10-aa-RV100-BBA0039,0.2-0.3,4,0.26536,0.036298,112,X,19,2,2,0,0,22551,1289,697,4884,15683
small-10-aa-RV100-BBA0039,0.2-0.3,4,0.26536,0.036298,112,X,19,3,2,0,0,22551,1241,489,4931,15892
small-10-aa-RV100-BBA0039,0.2-0.3,4,0.26536,0.036298,112,X,15,4,2,0,0,22551,1552,331,5051,15619
small-10-aa-RV100-BBA0039,0.2-0.3,4,0.299545,0.125624,9,X,16,0,0,0,0,1818,90,29,453,1246
small-10-aa-RV100-BBA0039,0.2-0.3,4,0.299545,0.125624,9,X,18,1,0,0,0,1818,119,61,357,1281
small-10-aa-RV100-BBA0039,0.2-0.3,4,0.299545,0.125624,9,X,18,2,0,0,0,1818,109,12,427,1270
small-10-aa-RV100-BBA0039,0.2-0.3,4,0.299545,0.125624,9,X,25,3,0,0,0,1818,76,46,353,1343
small-10-aa-RV100-BBA0039,0.2-0.3,4,0.299545,0.125624,9,X,20,4,0,0,0,1818,85,16,388,1329
small-10-aa-RV100-BBA0039,0.2-0.3,5,0.208126,0.06543,24,X,20,0,20,0,0,4828,348,52,1119,3329
small-10-aa-RV100-BBA0039,0.2-0.3,5,0.208126,0.06543,24,X,19,1,20,0,0,4828,294,64,1094,3396
small-10-aa-RV100-BBA0039,0.2-0.3,5,0.208126,0.06543,24,X,16,2,20,0,0,4828,299,60,1155,3334
small-10-aa-RV100-BBA0039,0.2-0.3,5,0.208126,0.06543,24,X,21,3,20,0,0,4828,322,82,1099,3345
small-10-aa-RV100-BBA0039,0.2-0.3,5,0.208126,0.06543,24,X,18,4,20,0,0,4828,289,92,1109,3358
small-10-aa-RV100-BBA0039,0.2-0.3,5,0.237908,0.163336,3,X,18,0,0,0,0,606,10,84,60,452
small-10-aa-RV100-BBA0039,0.2-0.3,5,0.237908,0.163336,3,X,20,1,0,0,0,606,19,14,116,457
small-10-aa-RV100-BBA0039,0.2-0.3,5,0.237908,0.163336,3,X,19,2,0,0,0,606,40,2,123,441
small-10-aa-RV100-BBA0039,0.2-0.3,5,0.237908,0.163336,3,X,17,3,0,0,0,606,16,68,93,429
small-10-aa-RV100-BBA0039,0.2-0.3,5,0.237908,0.163336,3,X,16,4,0,0,0,606,28,10,139,429
small-10-aa-RV100-BBA0039,0.2-0.3,5,0.264255,0.039475,92,X,18,0,0,0,0,18499,1108,291,4298,12802
small-10-aa-RV100-BBA0039,0.2-0.3,5,0.264255,0.039475,92,X,21,1,0,0,0,18499,1200,253,4446,12600
small-10-aa-RV100-BBA0039,0.2-0.3,5,0.264255,0.039475,92,X,19,2,0,0,0,18499,1200,229,4310,12760
small-10-aa-RV100-BBA0039,0.2-0.3,5,0.264255,0.039475,92,X,21,3,0,0,0,18499,1180,603,4056,12660
small-10-aa-RV100-BBA0039,0.2-0.3,5,0.264255,0.039475,92,X,21,4,0,0,0,18499,1194,409,4116,12780
small-10-aa-RV100-BBA0039,0.2-0.3,5,0.293385,0.116276,6,X,15,0,0,0,0,1212,41,139,150,882
small-10-aa-RV100-BBA0039,0.2-0.3,5,0.293385,0.116276,6,X,21,1,0,0,0,1212,48,59,307,798
small-10-aa-RV100-BBA0039,0.2-0.3,5,0.293385,0.116276,6,X,21,2,0,0,0,1212,81,50,262,819
small-10-aa-RV100-BBA0039,0.2-0.3,5,0.293385,0.116276,6,X,18,3,0,0,0,1212,67,10,264,871
small-10-aa-RV100-BBA0039,0.2-0.3,5,0.293385,0.116276,6,X,19,4,0,0,0,1212,82,14,268,848
small-10-aa-RV100-BBA0039,0.2-0.3,6,0.207271,0.089885,22,X,19,0,6,0,0,4425,261,88,986,3096
small-10-aa-RV100-BBA0039,0.2-0.3,6,0.207271,0.089885,22,X,24,1,6,0,0,4425,230,144,949,3108
small-10-aa-RV100-BBA0039,0.2-0.3,6,0.207271,0.089885,22,X,17,2,6,0,0,4425,302,100,1018,3011
small-10-aa-RV100-BBA0039,0.2-0.3,6,0.207271,0.089885,22,X,16,3,6,0,0,4425,229,83,998,3121
small-10-aa-RV100-BBA0039,0.2-0.3,6,0.207271,0.089885,22,X,20,4,6,0,0,4425,275,31,1010,3115
small-10-aa-RV100-BBA0039,0.2-0.3,6,0.233433,0.233433,2,X,19,0,0,0,0,376,0,95,0,281
small-10-aa-RV100-BBA0039,0.2-0.3,6,0.233433,0.233433,2,X,18,1,0,0,0,376,0,101,0,275
small-10-aa-RV100-BBA0039,0.2-0.3,6,0.233433,0.233433,2,X,21,2,0,0,0,376,0,83,0,293
small-10-aa-RV100-BBA0039,0.2-0.3,6,0.233433,0.233433,2,X,19,3,0,0,0,376,0,95,0,281
small-10-aa-RV100-BBA0039,0.2-0.3,6,0.233433,0.233433,2,X,21,4,0,0,0,376,0,114,0,262
small-10-aa-RV100-BBA0039,0.2-0.3,6,0.264255,0.036614,89,X,23,0,0,0,0,17893,1107,298,4099,12389
small-10-aa-RV100-BBA0039,0.2-0.3,6,0.264255,0.036614,89,X,22,1,0,0,0,17893,1100,426,3912,12455
small-10-aa-RV100-BBA0039,0.2-0.3,6,0.264255,0.036614,89,X,17,2,0,0,0,17893,1226,281,4054,12332
small-10-aa-RV100-BBA0039,0.2-0.3,6,0.264255,0.036614,89,X,17,3,0,0,0,17893,1107,357,4037,12392
small-10-aa-RV100-BBA0039,0.2-0.3,6,0.264255,0.036614,89,X,20,4,0,0,0,17893,1127,282,4090,12394
small-10-aa-RV100-BBA0039,0.2-0.3,6,0.277861,0.126151,5,X,21,0,0,0,0,1010,24,40,231,715
small-10-aa-RV100-BBA0039,0.2-0.3,6,0.277861,0.126151,5,X,16,1,0,0,0,1010,38,59,167,746
small-10-aa-RV100-BBA0039,0.2-0.3,6,0.277861,0.126151,5,X,19,2,0,0,0,1010,60,11,267,672
small-10-aa-RV100-BBA0039,0.2-0.3,6,0.277861,0.126151,5,X,22,3,0,0,0,1010,16,147,111,736
small-10-aa-RV100-BBA0039,0.2-0.3,6,0.277861,0.126151,5,X,21,4,0,0,0,1010,65,21,228,696
small-10-aa-RV100-BBA0039,0.2-0.3,7,0.207271,0.091008,21,X,19,0,6,0,0,4223,277,33,1022,2897
small-10-aa-RV100-BBA0039,0.2-0.3,7,0.207271,0.091008,21,X,23,1,6,0,0,4223,234,40,956,2999
small-10-aa-RV100-BBA0039,0.2-0.3,7,0.207271,0.091008,21,X,19,2,6,0,0,4223,253,37,1008,2931
small-10-aa-RV100-BBA0039,0.2-0.3,7,0.207271,0.091008,21,X,19,3,6,0,0,4223,233,99,1013,2884
small-10-aa-RV100-BBA0039,0.2-0.3,7,0.207271,0.091008,21,X,24,4,6,0,0,4223,284,73,976,2896
small-10-aa-RV100-BBA0039,0.2-0.3,7,0.237908,0.237908,2,X,23,0,0,0,0,404,0,92,0,312
small-10-aa-RV100-BBA0039,0.2-0.3,7,0.237908,0.237908,2,X,19,1,0,0,0,404,0,94,0,310
small-10-aa-RV100-BBA0039,0.2-0.3,7,0.237908,0.237908,2,X,20,2,0,0,0,404,0,99,0,305
small-10-aa-RV100-BBA0039,0.2-0.3,7,0.237908,0.237908,2,X,19,3,0,0,0,404,0,97,0,307
small-10-aa-RV100-BBA0039,0.2-0.3,7,0.237908,0.237908,2,X,17,4,0,0,0,404,0,94,0,310
small-10-aa-RV100-BBA0039,0.2-0.3,7,0.264255,0.036724,88,X,21,0,0,0,0,17691,1156,342,3913,12280
small-10-aa-RV100-BBA0039,0.2-0.3,7,0.264255,0.036724,88,X,18,1,0,0,0,17691,1124,407,3985,12175
small-10-aa-RV100-BBA0039,0.2-0.3,7,0.264255,0.036724,88,X,21,2,0,0,0,17691,1042,366,3959,12324
small-10-aa-RV100-BBA0039,0.2-0.3,7,0.264255,0.036724,88,X,19,3,0,0,0,17691,1075,326,3925,12365
small-10-aa-RV100-BBA0039,0.2-0.3,7,0.264255,0.036724,88,X,19,4,0,0,0,17691,1088,329,3991,12283
small-10-aa-RV100-BBA0039,0.2-0.3,7,0.27924,0.130587,5,X,19,0,0,0,0,1010,19,136,111,744
small-10-aa-RV100-BBA0039,0.2-0.3,7,0.27924,0.130587,5,X,21,1,0,0,0,1010,80,8,246,676
small-10-aa-RV100-BBA0039,0.2-0.3,7,0.27924,0.130587,5,X,18,2,0,0,0,1010,57,15,195,743
small-10-aa-RV100-BBA0039,0.2-0.3,7,0.27924,0.130587,5,X,18,3,0,0,0,1010,43,101,168,698
small-10-aa-RV100-BBA0039,0.2-0.3,7,0.27924,0.130587,5,X,13,4,0,0,0,1010,63,20,224,703
small-10-aa-RV100-BBA0039,0.2-0.3,8,0.21635,0.091906,14,X,18,0,0,0,0,2828,124,57,672,1975
small-10-aa-RV100-BBA0039,0.2-0.3,8,0.21635,0.091906,14,X,23,1,0,0,0,2828,190,14,650,1974
small-10-aa-RV100-BBA0039,0.2-0.3,8,0.21635,0.091906,14,X,21,2,0,0,0,2828,171,31,705,1921
small-10-aa-RV100-BBA0039,0.2-0.3,8,0.21635,0.091906,14,X,22,3,0,0,0,2828,152,23,587,2066
small-10-aa-RV100-BBA0039,0.2-0.3,8,0.21635,0.091906,14,X,22,4,0,0,0,2828,175,62,684,1907
small-10-aa-RV100-BBA0039,0.2-0.3,8,0.264255,0.036963,87,X,19,0,0,0,0,17489,1089,280,4007,12113
small-10-aa-RV100-BBA0039,0.2-0.3,8,0.264255,0.036963,87,X,18,1,0,0,0,17489,1037,449,3906,12097
small-10-aa-RV100-BBA0039,0.2-0.3,8,0.264255,0.036963,87,X,16,2,0,0,0,17489,1057,506,3822,12104
small-10-aa-RV100-BBA0039,0.2-0.3,8,0.264255,0.036963,87,X,18,3,0,0,0,17489,1159,327,3994,12009
small-10-aa-RV100-BBA0039,0.2-0.3,8,0.264255,0.036963,87,X,21,4,0,0,0,17489,1030,369,3891,12199
small-10-aa-RV100-BBA0039,0.2-0.3,8,0.278979,0.183783,5,X,18,0,0,0,0,912,15,134,143,620
small-10-aa-RV100-BBA0039,0.2-0.3,8,0.278979,0.183783,5,X,19,1,0,0,0,912,34,48,199,631
small-10-aa-RV100-BBA0039,0.2-0.3,8,0.278979,0.183783,5,X,20,2,0,0,0,912,40,6,184,682
small-10-aa-RV100-BBA0039,0.2-0.3,8,0.278979,0.183783,5,X,20,3,0,0,0,912,60,7,237,608
small-10-aa-RV100-BBA0039,0.2-0.3,8,0.278979,0.183783,5,X,20,4,0,0,0,912,59,7,222,624
small-10-aa-RV100-BBA0039,0.2-0.3,9,0.212742,0.116426,6,X,21,0,0,0,0,1206,36,44,255,871
small-10-aa-RV100-BBA0039,0.2-0.3,9,0.212742,0.116426,6,X,18,1,0,0,0,1206,56,32,260,858
small-10-aa-RV100-BBA0039,0.2-0.3,9,0.212742,0.116426,6,X,24,2,0,0,0,1206,67,6,315,818
small-10-aa-RV100-BBA0039,0.2-0.3,9,0.212742,0.116426,6,X,19,3,0,0,0,1206,75,9,323,799
small-10-aa-RV100-BBA0039,0.2-0.3,9,0.212742,0.116426,6,X,18,4,0,0,0,1206,66,26,309,805
small-10-aa-RV100-BBA0039,0.2-0.3,9,0.264255,0.037202,86,X,19,0,0,0,0,17287,1042,525,3862,11858
small-10-aa-RV100-BBA0039,0.2-0.3,9,0.264255,0.037202,86,X,21,1,0,0,0,17287,1057,264,3933,12033
small-10-aa-RV100-BBA0039,0.2-0.3,9,0.264255,0.037202,86,X,19,2,0,0,0,17287,1038,392,3908,11949
small-10-aa-RV100-BBA0039,0.2-0.3,9,0.264255,0.037202,86,X,24,3,0,0,0,17287,1056,255,3843,12133
small-10-aa-RV100-BBA0039,0.2-0.3,9,0.264255,0.037202,86,X,18,4,0,0,0,17287,1024,473,3848,11942
small-10-aa-RV100-BBA0039,0.2-0.3,9,0.275173,0.198822,4,X,21,0,0,0,0,808,0,222,0,586
small-10-aa-RV100-BBA0039,0.2-0.3,9,0.275173,0.198822,4,X,20,1,0,0,0,808,14,120,65,609
small-10-aa-RV100-BBA0039,0.2-0.3,9,0.275173,0.198822,4,X,20,2,0,0,0,808,29,116,73,590
small-10-aa-RV100-BBA0039,0.2-0.3,9,0.275173,0.198822,4,X,18,3,0,0,0,808,52,9,197,550
small-10-aa-RV100-BBA0039,0.2-0.3,9,0.275173,0.198822,4,X,16,4,0,0,0,808,36,18,196,558
small-10-aa-RV100-BBA0039,0.3-0.4,0,0.30862,0.185842,5,X,18,0,0,0,0,1010,64,20,242,684
small-10-aa-RV100-BBA0039,0.3-0.4,0,0.30862,0.185842,5,X,20,1,0,0,0,1010,62,15,238,695
small-10-aa-RV100-BBA0039,0.3-0.4,0,0.30862,0.185842,5,X,22,2,0,0,0,1010,59,13,209,729
small-10-aa-RV100-BBA0039,0.3-0.4,0,0.30862,0.185842,5,X,19,3,0,0,0,1010,84,6,265,655
small-10-aa-RV100-BBA0039,0.3-0.4,0,0.30862,0.185842,5,X,18,4,0,0,0,1010,6,152,103,749
small-10-aa-RV100-BBA0039,0.3-0.4,0,0.331568,0.129944,6,X,16,0,0,0,0,1212,85,14,296,817
small-10-aa-RV100-BBA0039,0.3-0.4,0,0.331568,0.129944,6,X,16,1,0,0,0,1212,79,17,278,838
small-10-aa-RV100-BBA0039,0.3-0.4,0,0.331568,0.129944,6,X,19,2,0,0,0,1212,87,6,249,870
small-10-aa-RV100-BBA0039,0.3-0.4,0,0.331568,0.129944,6,X,20,3,0,0,0,1212,64,23,263,862
small-10-aa-RV100-BBA0039,0.3-0.4,0,0.331568,0.129944,6,X,19,4,0,0,0,1212,87,22,305,798
small-10-aa-RV100-BBA0039,0.3-0.4,0,0.360505,0.049125,16,X,17,0,38,0,0,3042,245,44,730,2061
small-10-aa-RV100-BBA0039,0.3-0.4,0,0.360505,0.049125,16,X,19,1,38,0,0,3042,247,27,764,2042
small-10-aa-RV100-BBA0039,0.3-0.4,0,0.360505,0.049125,16,X,21,2,38,0,0,3042,273,25,742,2040
small-10-aa-RV100-BBA0039,0.3-0.4,0,0.360505,0.049125,16,X,23,3,38,0,0,3042,219,49,762,2050
small-10-aa-RV100-BBA0039,0.3-0.4,0,0.360505,0.049125,16,X,20,4,38,0,0,3042,177,28,727,2148
small-10-aa-RV100-BBA0039,0.3-0.4,0,0.381935,0.089325,300,X,18,0,7,0,0,60423,3889,945,13800,41796
small-10-aa-RV100-BBA0039,0.3-0.4,0,0.381935,0.089325,300,X,17,1,7,0,0,60423,3834,923,14139,41534
small-10-aa-RV100-BBA0039,0.3-0.4,0,0.381935,0.089325,300,X,18,2,7,0,0,60423,4040,948,13637,41805
small-10-aa-RV100-BBA0039,0.3-0.4,0,0.381935,0.089325,300,X,18,3,7,0,0,60423,4051,929,13934,41516
small-10-aa-RV100-BBA0039,0.3-0.4,0,0.381935,0.089325,300,X,23,4,7,0,0,60423,3964,1181,13638,41647
small-10-aa-RV100-BBA0039,0.3-0.4,1,0.3128,0.222584,4,X,20,0,0,0,0,808,53,6,188,561
small-10-aa-RV100-BBA0039,0.3-0.4,1,0.3128,0.222584,4,X,18,1,0,0,0,808,8,195,47,558
small-10-aa-RV100-BBA0039,0.3-0.4,1,0.3128,0.222584,4,X,19,2,0,0,0,808,56,7,166,579
small-10-aa-RV100-BBA0039,0.3-0.4,1,0.3128,0.222584,4,X,18,3,0,0,0,808,31,82,121,574
small-10-aa-RV100-BBA0039,0.3-0.4,1,0.3128,0.222584,4,X,19,4,0,0,0,808,4,152,28,624
small-10-aa-RV100-BBA0039,0.3-0.4,1,0.337129,0.244888,5,X,18,0,0,0,0,1010,22,132,126,730
small-10-aa-RV100-BBA0039,0.3-0.4,1,0.337129,0.244888,5,X,24,1,0,0,0,1010,10,177,120,703
small-10-aa-RV100-BBA0039,0.3-0.4,1,0.337129,0.244888,5,X,21,2,0,0,0,1010,34,13,243,720
small-10-aa-RV100-BBA0039,0.3-0.4,1,0.337129,0.244888,5,X,18,3,0,0,0,1010,56,11,197,746
small-10-aa-RV100-BBA0039,0.3-0.4,1,0.337129,0.244888,5,X,17,4,0,0,0,1010,65,10,258,677
small-10-aa-RV100-BBA0039,0.3-0.4,1,0.381935,0.088525,295,X,22,0,7,0,0,59413,3909,857,13475,41179
small-10-aa-RV100-BBA0039,0.3-0.4,1,0.381935,0.088525,295,X,23,1,7,0,0,59413,3916,1021,13436,41047
small-10-aa-RV100-BBA0039,0.3-0.4,1,0.381935,0.088525,295,X,20,2,7,0,0,59413,3962,833,13538,41087
small-10-aa-RV100-BBA0039,0.3-0.4,1,0.381935,0.088525,295,X,22,3,7,0,0,59413,4079,849,13921,40571
small-10-aa-RV100-BBA0039,0.3-0.4,1,0.381935,0.088525,295,X,21,4,7,0,0,59413,4047,754,13767,40852
small-10-aa-RV100-BBA0039,0.3-0.4,2,0.308846,0.308846,2,X,19,0,0,0,0,394,0,116,0,278
small-10-aa-RV100-BBA0039,0.3-0.4,2,0.308846,0.308846,2,X,22,1,0,0,0,394,0,92,0,302
small-10-aa-RV100-BBA0039,0.3-0.4,2,0.308846,0.308846,2,X,17,2,0,0,0,394,0,86,0,308
small-10-aa-RV100-BBA0039,0.3-0.4,2,0.308846,0.308846,2,X,21,3,0,0,0,394,0,118,0,276
small-10-aa-RV100-BBA0039,0.3-0.4,2,0.308846,0.308846,2,X,23,4,0,0,0,394,0,103,0,291
small-10-aa-RV100-BBA0039,0.3-0.4,2,0.332385,0.241739,5,X,20,0,0,0,0,1005,68,13,243,681
small-10-aa-RV100-BBA0039,0.3-0.4,2,0.332385,0.241739,5,X,17,1,0,0,0,1005,55,14,214,722
small-10-aa-RV100-BBA0039,0.3-0.4,2,0.332385,0.241739,5,X,19,2,0,0,0,1005,47,12,193,753
small-10-aa-RV100-BBA0039,0.3-0.4,2,0.332385,0.241739,5,X,17,3,0,0,0,1005,84,4,224,693
small-10-aa-RV100-BBA0039,0.3-0.4,2,0.332385,0.241739,5,X,25,4,0,0,0,1005,51,25,215,714
small-10-aa-RV100-BBA0039,0.3-0.4,2,0.381935,0.074474,235,X,20,0,2,0,0,47298,3036,1063,10603,32598
small-10-aa-RV100-BBA0039,0.3-0.4,2,0.381935,0.074474,235,X,20,1,2,0,0,47298,2910,1071,10426,32893
small-10-aa-RV100-BBA0039,0.3-0.4,2,0.381935,0.074474,235,X,18,2,2,0,0,47298,3159,623,11237,32281
small-10-aa-RV100-BBA0039,0.3-0.4,2,0.381935,0.074474,235,X,21,3,2,0,0,47298,3350,837,10782,32331
small-10-aa-RV100-BBA0039,0.3-0.4,2,0.381935,0.074474,235,X,20,4,2,0,0,47298,3064,801,10756,32679
small-10-aa-RV100-BBA0039,0.3-0.4,3,0.335,0.1675,4,X,16,0,0,0,0,808,39,13,150,606
small-10-aa-RV100-BBA0039,0.3-0.4,3,0.335,0.1675,4,X,21,1,0,0,0,808,17,85,124,582
small-10-aa-RV100-BBA0039,0.3-0.4,3,0.335,0.1675,4,X,19,2,0,0,0,808,29,45,156,578
small-10-aa-RV100-BBA0039,0.3-0.4,3,0.335,0.1675,4,X,19,3,0,0,0,808,18,129,81,580
small-10-aa-RV100-BBA0039,0.3-0.4,3,0.335,0.1675,4,X,19,4,0,0,0,808,15,188,46,559
small-10-aa-RV100-BBA0039,0.3-0.4,3,0.381935,0.06028,109,X,21,0,0,0,0,21919,1404,565,4940,15010
small-10-aa-RV100-BBA0039,0.3-0.4,3,0.381935,0.06028,109,X,19,1,0,0,0,21919,1313,381,5073,15152
small-10-aa-RV100-BBA0039,0.3-0.4,3,0.381935,0.06028,109,X,20,2,0,0,0,21919,1387,377,4964,15191
small-10-aa-RV100-BBA0039,0.3-0.4,3,0.381935,0.06028,109,X,20,3,0,0,0,21919,1434,378,5013,15094
small-10-aa-RV100-BBA0039,0.3-0.4,3,0.381935,0.06028,109,X,18,4,0,0,0,21919,1357,432,4860,15270
small-10-aa-RV100-BBA0039,0.3-0.4,4,0.381935,0.055281,99,X,22,0,0,0,0,19913,1199,514,4501,13699
small-10-aa-RV100-BBA0039,0.3-0.4,4,0.381935,0.055281,99,X,18,1,0,0,0,19913,1281,411,4497,13724
small-10-aa-RV100-BBA0039,0.3-0.4,4,0.381935,0.055281,99,X,21,2,0,0,0,19913,1274,353,4643,13643
small-10-aa-RV100-BBA0039,0.3-0.4,4,0.381935,0.055281,99,X,17,3,0,0,0,19913,1165,577,4325,13846
small-10-aa-RV100-BBA0039,0.3-0.4,4,0.381935,0.055281,99,X,21,4,0,0,0,19913,1278,442,4648,13545
small-10-aa-RV100-BBA0039,0.3-0.4,5,0.380496,0.114068,20,X,18,0,0,0,0,3663,234,112,939,2378
small-10-aa-RV100-BBA0039,0.3-0.4,5,0.380496,0.114068,20,X,23,1,0,0,0,3663,304,36,940,2383
